tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0118325,2.99292,6599.73,-3875.5,47.319,772.757,0.0519996,2.96799,-0.00155421,-0.1736
0.0122702,2.9871,6599.71,-3875.5,48.9036,769.874,0.0517289,2.9475,-0.00196513,-0.194094
0.0121428,3.02147,6599.71,-3875.5,48.598,768.014,0.0515085,2.9845,-0.00134293,-0.15709
0.0121835,2.98802,6599.71,-3875.5,48.5421,770.809,0.0517887,2.94865,-0.00173478,-0.192942
0.0121822,3.02935,6599.71,-3875.5,48.1626,767.545,0.0513688,3.01582,-0.00127066,-0.125774
0.0120776,2.98016,6599.71,-3875.5,47.9868,772.983,0.0519068,2.93954,-0.0019881,-0.20205
0.0122731,3.00494,6599.71,-3875.5,49.0605,767.491,0.0512823,2.97074,-0.00188359,-0.170853
0.0122758,2.97468,6599.71,-3875.5,49.0586,771.437,0.0516399,2.91628,-0.00233567,-0.225316
0.012132,2.98124,6599.72,-3875.5,48.3933,771.6,0.0515948,2.94128,-0.00206769,-0.200311
0.0118527,3.00341,6599.73,-3875.5,47.0365,772.531,0.0522848,2.9835,-0.00152212,-0.158089
0.0122618,3.00084,6599.71,-3875.5,49.0351,768.637,0.0514912,2.95752,-0.00192641,-0.184068
0.0120243,2.99601,6599.72,-3875.5,47.6183,771.862,0.0519418,2.96906,-0.0016064,-0.172532
0.0118705,3.03769,6599.73,-3875.5,47.3087,770.113,0.0519188,3.01517,-0.00115475,-0.126418
0.0123968,2.97399,6599.7,-3875.5,49.2317,770.268,0.0514414,2.92597,-0.0023608,-0.215625
0.0119614,3.03781,6599.72,-3875.5,47.4897,769.621,0.05196,3.01724,-0.0012657,-0.124355
0.0118691,3.01317,6599.73,-3875.5,46.9727,772.245,0.0522576,2.9921,-0.00131026,-0.149497
0.0123996,3.03405,6599.7,-3875.5,49.0513,765.674,0.0510463,3.00441,-0.00143821,-0.137179
0.0123824,2.99331,6599.7,-3875.5,49.4562,767.802,0.0508511,2.94727,-0.00183148,-0.194327
0.0120777,3.00145,6599.72,-3875.5,47.6412,771.706,0.0518261,2.96884,-0.00158239,-0.172748
0.011984,2.99357,6599.72,-3875.5,47.5728,772.459,0.0520808,2.9641,-0.00148724,-0.177495
0.0122999,2.98681,6599.71,-3875.5,48.8077,770.075,0.0514764,2.94714,-0.00182232,-0.19445
0.0122501,2.9861,6599.71,-3875.5,48.6969,769.848,0.0514297,2.95091,-0.00187602,-0.190684
0.012289,3.0292,6599.71,-3875.5,48.8977,766.412,0.0510314,2.99517,-0.00149835,-0.146425
0.0125037,3.0236,6599.7,-3875.5,49.6196,764.92,0.0508804,2.98513,-0.00163111,-0.156464
0.0118312,3.0416,6599.73,-3875.5,47.3127,769.981,0.0519818,3.01916,-0.00105621,-0.122431
0.0117203,3.02712,6599.73,-3875.5,47.0097,771.249,0.0519936,3.0056,-0.00120944,-0.135997
0.0125092,3.01916,6599.69,-3875.5,49.5751,765.299,0.0511163,2.98405,-0.00163444,-0.157544
0.0119245,3.02219,6599.73,-3875.5,47.5615,770.531,0.051946,2.99055,-0.00136949,-0.151038
0.0119281,2.97436,6599.72,-3875.5,47.7612,773.456,0.0521734,2.94435,-0.00182239,-0.197238
0.0125006,3.01804,6599.7,-3875.5,49.7161,764.896,0.0509156,2.98143,-0.00171874,-0.160167
0.0121717,2.99475,6599.71,-3875.5,48.4843,770.323,0.0516162,2.95463,-0.00197535,-0.186961
0.0118426,3.02249,6599.73,-3875.5,46.6851,772.269,0.0521622,3.00439,-0.00156659,-0.137201
0.0119173,3.02116,6599.72,-3875.5,47.3373,770.595,0.0521284,3.00547,-0.00102427,-0.136121
0.0124889,2.98674,6599.69,-3875.5,49.6938,768.225,0.050974,2.93305,-0.00204333,-0.208545
0.0119278,3.02945,6599.72,-3875.5,47.1952,771.001,0.0522728,3.00816,-0.00123699,-0.133436
0.0119334,2.9917,6599.72,-3875.5,47.5901,772.72,0.0521507,2.9597,-0.00180638,-0.181893
0.0119094,3.02392,6599.72,-3875.5,47.6004,769.566,0.0517067,3.00624,-0.00133655,-0.135355
0.0122082,2.98026,6599.71,-3875.5,48.6686,770.97,0.0515081,2.93872,-0.00185817,-0.202874
0.0122513,2.98037,6599.7,-3875.5,48.6498,772.976,0.0517213,2.91008,-0.00215222,-0.231515
0.0120926,2.96839,6599.71,-3875.5,48.1736,773.331,0.0520788,2.92941,-0.00189048,-0.212186
0.0123002,3.02314,6599.7,-3875.5,49.2954,765.238,0.0509544,2.99884,-0.00126214,-0.142749
0.0119496,3.00551,6599.72,-3875.5,47.7394,770.374,0.0517747,2.98438,-0.00142494,-0.157214
0.0122126,3.00697,6599.71,-3875.5,48.6472,768.804,0.0514821,2.96941,-0.00142802,-0.172178
0.0123214,3.02883,6599.7,-3875.5,48.7916,766.49,0.0511191,3.00045,-0.00171454,-0.141138
0.0117778,3.01879,6599.73,-3875.5,46.773,772.117,0.0523139,3.00808,-0.00108027,-0.133513
0.0123154,3.00691,6599.7,-3875.5,49.08,767.445,0.0511127,2.96894,-0.0016195,-0.172654
0.0118093,3.04031,6599.73,-3875.5,47.039,770.968,0.0523085,3.01668,-0.00128165,-0.124912
0.0117979,3.00424,6599.73,-3875.5,46.9629,772.649,0.0523069,2.98562,-0.00142741,-0.155976
0.0116946,3.03184,6599.74,-3875.5,46.7811,771.91,0.0523755,3.0104,-0.00131408,-0.131191
0.011708,3.00004,6599.73,-3875.5,46.7882,773.968,0.0525914,2.97617,-0.00156285,-0.165424
0.0124125,3.02754,6599.7,-3875.5,49.5143,765.264,0.0511491,2.98764,-0.00166024,-0.153948
0.0119522,2.97496,6599.72,-3875.5,47.8209,773.281,0.0521812,2.94383,-0.00210755,-0.197768
0.0124584,3.03146,6599.7,-3875.5,49.4959,764.718,0.0508152,2.99589,-0.00132482,-0.145701
0.0118382,3.00071,6599.73,-3875.5,47.1758,772.824,0.0523226,2.97485,-0.00142335,-0.16674
0.0121033,2.98339,6599.71,-3875.5,48.5957,770.726,0.0516215,2.94538,-0.00208619,-0.196211
0.0119586,3.02719,6599.72,-3875.5,47.7157,769.09,0.0516677,3.00936,-0.00139972,-0.132234
0.0122021,2.99705,6599.71,-3875.5,48.592,769.11,0.0512592,2.96549,-0.00154137,-0.176104
0.0121497,2.94997,6599.72,-3875.5,48.3653,773.806,0.0520817,2.9133,-0.00249132,-0.228294
0.0121773,3.00919,6599.71,-3875.5,48.3358,768.613,0.0514523,2.98435,-0.00182753,-0.157238
0.0122126,3.0228,6599.71,-3875.5,48.6894,767.566,0.0514421,2.98771,-0.00143937,-0.153881
0.0120949,2.98709,6599.72,-3875.5,48.46,771.253,0.0522557,2.95129,-0.00171064,-0.190303
0.0125344,3.00876,6599.7,-3875.5,49.677,765.883,0.0507002,2.96542,-0.00159274,-0.176176
0.0123015,3.00153,6599.7,-3875.5,48.9077,768.1,0.0513134,2.9661,-0.00181065,-0.175489
0.0117939,3.03177,6599.73,-3875.5,47.013,771.375,0.0522007,3.00748,-0.00107492,-0.13411
0.0118539,2.98389,6599.72,-3875.5,46.986,774.15,0.0524399,2.96536,-0.00181069,-0.17623
0.0121645,3.01153,6599.71,-3875.5,48.1526,769.787,0.0516863,2.97562,-0.00143364,-0.165974
0.0124241,2.98782,6599.7,-3875.5,49.3267,768.355,0.0512606,2.94909,-0.00185405,-0.192502
0.0117338,3.00932,6599.73,-3875.5,46.7234,773.566,0.0524371,2.98303,-0.001537,-0.15856
0.0121717,2.98366,6599.71,-3875.5,48.3529,771.153,0.0515826,2.94851,-0.00160925,-0.193078
0.0117431,2.98099,6599.73,-3875.5,46.8125,775.066,0.0524937,2.95952,-0.00199946,-0.182073
0.0123852,3.02416,6599.7,-3875.5,49.0867,766.058,0.051231,2.99535,-0.00138702,-0.146242
0.0124433,2.97108,6599.7,-3875.5,49.2989,770.362,0.0513141,2.92003,-0.00216935,-0.221561
0.0122601,3.0102,6599.71,-3875.5,48.6938,767.507,0.0511717,2.98438,-0.00146322,-0.15721
0.0120504,2.99525,6599.72,-3875.5,48.1169,771.234,0.0516368,2.95619,-0.00181721,-0.185406
0.0119122,3.01954,6599.72,-3875.5,47.5462,770.01,0.0520566,3.00606,-0.000968545,-0.135529
0.0119302,3.02731,6599.72,-3875.5,47.4429,770.152,0.0518785,3.0047,-0.00132131,-0.136894
0.0120024,3.04944,6599.72,-3875.5,47.8126,768.541,0.0518467,3.02007,-0.00104274,-0.121523
0.0121792,3.0418,6599.71,-3875.5,48.2632,767.217,0.0515348,3.0204,-0.00129555,-0.12119
0.011716,3.03452,6599.73,-3875.5,47.0156,770.927,0.0522396,3.01755,-0.000954406,-0.124038
0.0118072,2.97015,6599.73,-3875.5,46.921,775.813,0.0525953,2.94732,-0.00177822,-0.194271
0.0119857,2.98819,6599.72,-3875.5,47.9108,771.675,0.0519461,2.96093,-0.00176168,-0.180658
0.0118562,2.99397,6599.73,-3875.5,47.158,772.835,0.0520098,2.97107,-0.00190025,-0.170524
0.0117373,2.99003,6599.73,-3875.5,46.6083,774.788,0.0524455,2.97014,-0.00167318,-0.171453
0.0119674,3.00227,6599.72,-3875.5,47.3831,771.257,0.0515246,2.98012,-0.00171023,-0.161473
0.0118835,2.9812,6599.72,-3875.5,47.0607,774.23,0.0522232,2.95865,-0.00200011,-0.182939
0.0120991,2.96308,6599.72,-3875.5,48.2377,773.688,0.0516889,2.91679,-0.00218608,-0.224798
0.0125159,3.01536,6599.69,-3875.5,49.764,765.545,0.0511602,2.97153,-0.00200725,-0.170067
0.0117464,3.01015,6599.73,-3875.5,46.6913,773.176,0.0524676,2.98897,-0.00139187,-0.152619
0.0123076,2.99878,6599.71,-3875.5,49.1489,768.404,0.0511984,2.95411,-0.0020625,-0.187482
0.0119885,3.04234,6599.72,-3875.5,47.5314,768.918,0.0517872,3.02573,-0.00117368,-0.115867
0.012335,3.0272,6599.7,-3875.5,49.3518,765.232,0.0508766,2.9953,-0.00133437,-0.146291
0.0121476,2.96986,6599.71,-3875.5,48.4875,771.368,0.0517486,2.9417,-0.00216399,-0.199897
0.0124391,2.99738,6599.7,-3875.5,49.3521,767.195,0.0509236,2.96011,-0.00186092,-0.181481
0.0120178,3.05808,6599.72,-3875.5,48.1266,767.174,0.0515339,3.02786,-0.000771482,-0.113734
0.0123269,3.04677,6599.71,-3875.5,48.908,765.873,0.0511457,3.01048,-0.00129148,-0.131117
0.0122531,3.00795,6599.71,-3875.5,48.7948,767.915,0.051367,2.97515,-0.00170313,-0.166438
0.0122109,2.98289,6599.71,-3875.5,48.3146,771.372,0.0517695,2.94841,-0.00211175,-0.193178
0.0120623,3.01442,6599.71,-3875.5,48.0234,769.55,0.0520201,2.98936,-0.00118028,-0.152237
0.0122522,3.01711,6599.71,-3875.5,48.4858,768.538,0.0516122,2.98147,-0.00137542,-0.160123
0.012408,2.97025,6599.7,-3875.5,49.2119,769.949,0.051157,2.92813,-0.00210835,-0.21346
0.0116535,2.99116,6599.73,-3875.5,46.4191,775.52,0.0525772,2.97477,-0.00145832,-0.166825
0.0117806,2.99258,6599.73,-3875.5,46.9191,774.088,0.0526189,2.97012,-0.00173055,-0.171474
0.0122044,2.96922,6599.71,-3875.5,48.6364,771.702,0.0513289,2.92705,-0.00190384,-0.214545
0.0118808,3.03144,6599.72,-3875.5,47.1948,770.259,0.0521386,3.02181,-0.00100016,-0.119784
0.0121102,3.04324,6599.71,-3875.5,48.2132,767.134,0.0515596,3.02596,-0.000875962,-0.115632
0.0120259,3.04441,6599.72,-3875.5,48.0713,767.537,0.051458,3.02348,-0.000966079,-0.118109
0.0122201,2.95869,6599.71,-3875.5,48.7968,772.559,0.0518623,2.91182,-0.00223018,-0.229777
0.0121414,3.04373,6599.71,-3875.5,48.1236,767.932,0.0516545,3.01909,-0.00114815,-0.122499
0.0122792,3.00694,6599.71,-3875.5,49.0985,767.184,0.0510853,2.971,-0.00186521,-0.170588
0.0123199,2.96981,6599.71,-3875.5,48.9361,771.214,0.0513966,2.92211,-0.00227266,-0.219483
0.0120934,2.99094,6599.72,-3875.5,47.7126,771.533,0.0520617,2.97082,-0.00181106,-0.170777
0.0119924,3.01348,6599.72,-3875.5,48.2011,769.108,0.0516605,2.98274,-0.00148479,-0.158854
0.0120302,3.04852,6599.72,-3875.5,48.0055,767.284,0.0512481,3.02651,-0.00120432,-0.115079
0.0119476,2.98255,6599.72,-3875.5,47.6534,772.325,0.0520814,2.96201,-0.00195934,-0.179584
0.0119913,3.00179,6599.72,-3875.5,47.598,772.102,0.0521452,2.96839,-0.00171995,-0.1732
0.0121243,3.00403,6599.71,-3875.5,48.8889,766.993,0.0511726,2.98552,-0.00171234,-0.156072
0.0124539,2.99062,6599.7,-3875.5,49.4598,767.746,0.0510849,2.95001,-0.0018687,-0.191581
0.0120924,2.98366,6599.71,-3875.5,48.1124,772.28,0.0520017,2.94778,-0.00178237,-0.193808
0.0115834,3.00153,6599.74,-3875.5,46.7813,773.296,0.0522375,2.98177,-0.00139466,-0.159828
0.012445,3.03807,6599.7,-3875.5,49.5548,764.854,0.0508848,2.99267,-0.00134326,-0.148927
0.0121465,2.95756,6599.71,-3875.5,48.4501,773.338,0.0517139,2.91233,-0.00225318,-0.229263
0.0121504,3.04595,6599.71,-3875.5,48.5976,765.974,0.0512775,3.02249,-0.0011216,-0.119102
0.012083,3.02692,6599.71,-3875.5,48.2147,768.271,0.0514072,2.99714,-0.00143817,-0.144456
0.0117574,2.9968,6599.73,-3875.5,46.775,774.65,0.05262,2.96732,-0.00176069,-0.174268
0.0123666,2.98235,6599.7,-3875.5,48.9281,770.428,0.0516823,2.93815,-0.0021994,-0.203443
0.0118005,3.0186,6599.73,-3875.5,47.1099,771.433,0.0518365,2.99364,-0.00146759,-0.147952
0.0120421,2.96018,6599.72,-3875.5,47.9081,774.393,0.0520613,2.92415,-0.00214023,-0.217444
0.0119468,3.04196,6599.72,-3875.5,47.5904,768.85,0.0518056,3.02418,-0.00120998,-0.117414
0.0117229,3.00714,6599.73,-3875.5,46.5313,774.271,0.0528185,2.9828,-0.00160082,-0.15879
0.011912,3.01584,6599.72,-3875.5,47.7549,770.022,0.0521126,2.99564,-0.00139805,-0.145949
0.0123944,3.00184,6599.7,-3875.5,49.3388,767.76,0.0509436,2.95389,-0.00164546,-0.1877
0.0117841,3.01122,6599.73,-3875.5,47.0338,771.912,0.0522388,2.99546,-0.00160788,-0.146135
0.0123244,3.03351,6599.7,-3875.5,48.9996,766.066,0.0510043,2.99609,-0.00161885,-0.1455
0.0123782,2.9908,6599.7,-3875.5,49.4486,768.385,0.0511991,2.94344,-0.00197259,-0.198156
0.0119933,2.99453,6599.72,-3875.5,47.8014,771.627,0.0519214,2.96436,-0.00174761,-0.177229
0.0125751,2.9936,6599.69,-3875.5,49.9052,767.012,0.0509689,2.94244,-0.00214612,-0.199154
0.0122497,3.01182,6599.7,-3875.5,49.0502,767.399,0.0512437,2.97175,-0.00163724,-0.169843
0.0121129,2.97696,6599.71,-3875.5,48.3228,772.715,0.0517454,2.9285,-0.00216309,-0.213093
0.0119476,3.03763,6599.72,-3875.5,47.2351,770.103,0.0519095,3.01883,-0.000928071,-0.122764
0.012192,3.01686,6599.71,-3875.5,48.462,768.211,0.0513772,2.98492,-0.00142462,-0.156673
0.0118801,3.02777,6599.73,-3875.5,46.9853,771.377,0.0522128,3.00995,-0.00152,-0.131647
0.0122752,2.99896,6599.71,-3875.5,49.1368,768.132,0.0511823,2.95678,-0.00185754,-0.184817
0.0123091,2.97111,6599.7,-3875.5,49.1031,770.917,0.0516431,2.92365,-0.0020886,-0.217938
0.0120007,3.02116,6599.72,-3875.5,47.8032,771.805,0.0518491,2.99638,-0.00136917,-0.145209
0.0122351,2.9728,6599.71,-3875.5,48.7689,771.159,0.0515767,2.93307,-0.00224379,-0.208527
0.0118176,2.96663,6599.73,-3875.5,47.2844,775.569,0.0521449,2.93138,-0.00222784,-0.210208
0.0118236,3.03642,6599.73,-3875.5,47.0641,770.604,0.0518686,3.01547,-0.00137165,-0.126125
0.0124563,3.01008,6599.7,-3875.5,49.4477,766.352,0.0509508,2.97015,-0.00165696,-0.171438
0.0122008,2.99152,6599.71,-3875.5,48.3475,770.062,0.0516774,2.96348,-0.00169897,-0.178109
0.0119081,3.00447,6599.72,-3875.5,47.1496,772.045,0.0522487,2.98502,-0.00158169,-0.156569
0.0117529,3.0043,6599.74,-3875.5,46.765,773.586,0.052714,2.98297,-0.00156783,-0.158623
0.0123015,2.97695,6599.71,-3875.5,48.8523,771.176,0.0513193,2.92596,-0.00224717,-0.215636
0.0120952,3.03115,6599.71,-3875.5,48.282,768.135,0.0513263,2.99532,-0.00150142,-0.146271
0.0117944,2.99244,6599.73,-3875.5,46.8001,774.085,0.0521221,2.96886,-0.00176977,-0.172736
0.0117196,3.00488,6599.74,-3875.5,46.4638,773.638,0.0526783,2.99794,-0.00128047,-0.143648
0.012027,3.01461,6599.72,-3875.5,47.9828,769.667,0.0520142,2.9892,-0.00152072,-0.152392
0.0120588,2.977,6599.72,-3875.5,48.3643,772.145,0.0518223,2.93654,-0.00202843,-0.20505
0.0120111,3.03181,6599.72,-3875.5,47.6166,769.763,0.0519085,3.00643,-0.00127955,-0.13516
0.012329,2.99733,6599.7,-3875.5,49.0493,768.686,0.051276,2.95316,-0.00188028,-0.18843
0.0122848,3.02277,6599.71,-3875.5,48.9854,766.538,0.0513242,2.99163,-0.00147005,-0.149967
0.0125127,2.92715,6599.69,-3875.5,47.4658,774.554,0.0523407,2.94371,-0.00192151,-0.197879
0.011774,3.0193,6599.73,-3875.5,46.8573,772.291,0.052326,2.99798,-0.00143077,-0.14361
0.0122646,2.99965,6599.71,-3875.5,48.7936,768.527,0.0513262,2.96605,-0.00174061,-0.175542
0.0120229,3.02051,6599.72,-3875.5,48.2535,768.649,0.0517406,2.99254,-0.00155093,-0.149053
0.012153,3.01102,6599.71,-3875.5,48.3079,768.779,0.0517082,2.98727,-0.00167187,-0.154322
0.0117516,2.994,6599.73,-3875.5,47.0263,773.489,0.0524639,2.97317,-0.0016929,-0.168425
0.0118244,2.99539,6599.73,-3875.5,47.172,774.191,0.0522288,2.95504,-0.0020767,-0.186552
0.0120382,2.98594,6599.72,-3875.5,47.96,771.247,0.0518472,2.96395,-0.00171761,-0.177639
0.0124196,2.98086,6599.7,-3875.5,49.4583,769.627,0.0512731,2.92458,-0.00222632,-0.217014
0.0121744,3.00945,6599.71,-3875.5,48.5526,769.188,0.0516512,2.96877,-0.00145777,-0.172818
0.011983,2.98652,6599.72,-3875.5,47.5457,773.406,0.0522276,2.95244,-0.00190415,-0.189149
0.012233,3.00462,6599.71,-3875.5,48.9429,768.584,0.0514923,2.96062,-0.00182757,-0.180972
0.0122765,3.00539,6599.71,-3875.5,49.0236,767.208,0.0510622,2.97338,-0.00160756,-0.168214
0.0117583,3.01887,6599.73,-3875.5,46.6954,772.644,0.0524997,3.00197,-0.00126289,-0.139626
0.0121078,3.01165,6599.71,-3875.5,48.2153,769.224,0.0517119,2.98185,-0.00149337,-0.159743
0.0124256,3.00939,6599.7,-3875.5,49.6444,765.912,0.0507811,2.96745,-0.00150831,-0.174139
0.0124716,3.02253,6599.7,-3875.5,49.8376,767.322,0.0509617,2.9402,-0.00201341,-0.201397
0.0123608,3.0297,6599.7,-3875.5,48.4779,767.333,0.0514825,3.00584,-0.00129005,-0.135748
0.0117554,3.01975,6599.73,-3875.5,47.0828,770.979,0.0520473,3.00915,-0.00129375,-0.132447
0.0120775,2.99012,6599.72,-3875.5,48.2246,771.541,0.0517906,2.95038,-0.00170661,-0.191214
0.0125496,3.0186,6599.69,-3875.5,49.7548,764.859,0.0508282,2.97892,-0.00151437,-0.162673
0.012004,2.98914,6599.72,-3875.5,47.6144,772.519,0.051821,2.959,-0.00185706,-0.182594
0.0121794,3.03212,6599.71,-3875.5,48.4926,767.278,0.0510687,2.99926,-0.00136071,-0.142336
0.0117521,3.04257,6599.73,-3875.5,47.2434,769.893,0.0517304,3.01923,-0.0013369,-0.122363
0.0125091,2.9967,6599.7,-3875.5,49.5608,768.208,0.0511253,2.94043,-0.00206802,-0.201163
0.0120409,2.98488,6599.72,-3875.5,47.917,772.266,0.0520007,2.95266,-0.00199925,-0.188937
0.0124585,2.99721,6599.7,-3875.5,49.7777,767.077,0.0509693,2.9474,-0.00231395,-0.19419
0.012063,2.98288,6599.72,-3875.5,48.0078,771.692,0.0520451,2.95919,-0.00171068,-0.182403
0.0123843,3.00712,6599.7,-3875.5,49.1675,767.031,0.0512679,2.97363,-0.00163373,-0.167967
0.0123428,2.97738,6599.7,-3875.5,49.1779,770.18,0.0512201,2.92782,-0.00201499,-0.213777
0.0116591,3.00287,6599.73,-3875.5,46.8243,772.442,0.0519819,2.98958,-0.00154367,-0.152009
0.012091,3.02875,6599.71,-3875.5,48.1374,768.25,0.0516851,3.00585,-0.00113883,-0.135747
0.0120822,2.99879,6599.72,-3875.5,48.0597,770.526,0.0517091,2.96999,-0.00162731,-0.171598
0.0122324,2.97341,6599.71,-3875.5,48.8586,771.39,0.0514085,2.92461,-0.00216871,-0.216978
0.0117853,2.99997,6599.73,-3875.5,46.6674,774.814,0.0527321,2.97106,-0.0013202,-0.170534
0.0123848,3.03509,6599.7,-3875.5,49.0717,765.355,0.0512364,3.01206,-0.00132283,-0.129536
0.0123151,2.9875,6599.71,-3875.5,49.0788,768.569,0.0511301,2.95382,-0.00213878,-0.187775
0.0121754,2.98179,6599.71,-3875.5,48.1702,770.878,0.0519936,2.95977,-0.00150936,-0.181825
0.0124936,3.01789,6599.7,-3875.5,49.8617,764.579,0.0508525,2.97748,-0.00154368,-0.164114
0.0119014,3.02487,6599.73,-3875.5,47.7683,769.666,0.051843,2.99951,-0.00131918,-0.142081
0.0121708,2.99145,6599.71,-3875.5,48.4195,770.159,0.0514742,2.95872,-0.00200402,-0.18287
0.0117697,3.00931,6599.73,-3875.5,46.9546,772.499,0.0521006,2.98453,-0.00170758,-0.15706
0.0121856,3.00071,6599.71,-3875.5,48.504,769.845,0.0516201,2.96085,-0.00183885,-0.180744
0.0121672,3.0005,6599.71,-3875.5,48.6034,769.582,0.0517421,2.96203,-0.00190516,-0.179566
0.0118213,3.00546,6599.73,-3875.5,47.0866,772.054,0.0518928,2.9852,-0.0014865,-0.156397
0.0118674,2.96541,6599.72,-3875.5,47.3146,774.804,0.0522067,2.94185,-0.00181597,-0.199747
0.0122148,2.98609,6599.71,-3875.5,48.6997,770.322,0.0517429,2.94826,-0.00185643,-0.193336
0.0120194,3.01183,6599.72,-3875.5,47.7479,770.272,0.0514999,2.98311,-0.00169378,-0.15848
0.0120138,2.96364,6599.72,-3875.5,47.9261,774.617,0.0519786,2.91776,-0.00238729,-0.223834
0.0118117,3.00638,6599.73,-3875.5,46.9848,771.978,0.0520682,2.99537,-0.00145086,-0.146226
0.0116239,3.02495,6599.74,-3875.5,46.777,772.329,0.0519963,2.99654,-0.00127513,-0.145052
0.0118568,3.00442,6599.72,-3875.5,47.4704,771.278,0.0518731,2.9817,-0.00154326,-0.159888
0.0118176,2.98732,6599.73,-3875.5,46.9871,774.313,0.0524655,2.96369,-0.0015676,-0.177904
0.0118633,3.02333,6599.72,-3875.5,47.1979,770.911,0.0517208,2.99971,-0.0014644,-0.141878
0.0120871,3.00975,6599.72,-3875.5,47.9794,769.977,0.0519652,2.98243,-0.00178021,-0.159161
0.0120656,3.04014,6599.72,-3875.5,47.9019,768.482,0.0518837,3.01757,-0.00132145,-0.124025
0.0117742,2.99994,6599.73,-3875.5,46.9264,773.205,0.0523297,2.97821,-0.00174043,-0.163385
0.011875,3.01708,6599.72,-3875.5,47.217,771.29,0.051946,2.99685,-0.00145978,-0.144745
0.012317,2.97724,6599.7,-3875.5,48.6945,771.371,0.0518697,2.93566,-0.00203758,-0.20593
0.0124075,2.9916,6599.7,-3875.5,49.3828,768.503,0.0511934,2.94383,-0.00200877,-0.197759
0.011794,3.02935,6599.72,-3875.5,47.0164,771.136,0.0521092,3.0098,-0.00114444,-0.131797
0.0123691,2.96297,6599.7,-3875.5,49.0471,771.616,0.0517426,2.91488,-0.00225069,-0.226712
0.0119653,3.00997,6599.72,-3875.5,47.5543,770.956,0.0518165,2.98242,-0.0014014,-0.159171
0.0123444,3.03373,6599.7,-3875.5,48.7746,766.52,0.0512585,3.00424,-0.00128323,-0.137354
0.0121126,3.03589,6599.71,-3875.5,48.0673,767.971,0.0517719,3.01806,-0.0010908,-0.123535
0.0121795,2.96756,6599.71,-3875.5,48.3028,773.397,0.0518588,2.92028,-0.00222176,-0.221313
0.0123282,2.98548,6599.7,-3875.5,49.0879,769.068,0.0514041,2.95044,-0.00175068,-0.191152
0.0117782,3.03805,6599.73,-3875.5,47.0434,771.116,0.0522738,3.01272,-0.00105128,-0.128874
0.0123325,2.9915,6599.7,-3875.5,49.0624,769.114,0.0514191,2.94942,-0.00193523,-0.192173
0.0121418,2.97126,6599.71,-3875.5,48.4336,772.25,0.0517024,2.93118,-0.00218754,-0.210411
0.0119715,3.0274,6599.72,-3875.5,47.8069,768.806,0.0514583,3.00937,-0.00105928,-0.13222
0.0121535,2.98123,6599.71,-3875.5,48.1684,772.149,0.0517816,2.94239,-0.00203117,-0.199207
0.0121079,3.03619,6599.72,-3875.5,48.386,767.141,0.051334,3.01156,-0.00129053,-0.130031
0.012502,2.97045,6599.69,-3875.5,49.3632,770.075,0.0514599,2.92495,-0.0022962,-0.216647
0.0119412,3.01023,6599.72,-3875.5,47.6817,770.856,0.0518487,2.97967,-0.00194464,-0.161918
0.0118814,3.00051,6599.72,-3875.5,47.8305,771.134,0.0517102,2.96873,-0.00165796,-0.172864
0.012189,3.00657,6599.71,-3875.5,48.5692,768.113,0.0514216,2.98187,-0.00149286,-0.159722
0.0123094,3.03716,6599.7,-3875.5,48.9149,765.992,0.0513405,3.00887,-0.00129245,-0.132722
0.0120731,2.97477,6599.71,-3875.5,48.231,773.115,0.0516744,2.92509,-0.00226713,-0.216505
0.0121051,2.9725,6599.71,-3875.5,48.4908,771.674,0.0517935,2.93781,-0.00216607,-0.203782
0.0121386,2.96862,6599.71,-3875.5,48.3995,772.351,0.0517265,2.9312,-0.00211157,-0.210388
0.0119551,2.97537,6599.72,-3875.5,47.4696,774.017,0.05219,2.94718,-0.00206739,-0.194409
0.0124776,3.00814,6599.69,-3875.5,49.529,766.024,0.0509648,2.96983,-0.00151404,-0.17176
0.0120564,3.03826,6599.72,-3875.5,48.1356,768.162,0.0514833,3.00805,-0.00120618,-0.133545
0.0119093,2.95905,6599.72,-3875.5,47.6035,773.995,0.0520398,2.94072,-0.00174001,-0.200877
0.0119223,2.96453,6599.72,-3875.5,47.3245,775.267,0.0523048,2.93611,-0.00210598,-0.205487
0.0121202,2.98562,6599.71,-3875.5,48.1356,771.6,0.0516479,2.9508,-0.00189715,-0.190794
0.0123261,3.00055,6599.71,-3875.5,48.713,769.035,0.0514063,2.96278,-0.00173942,-0.178815
0.0118772,3.03636,6599.72,-3875.5,47.2293,770.17,0.0518306,3.01431,-0.00133751,-0.12728
0.0123028,3.02578,6599.71,-3875.5,49.2341,765.462,0.0510632,2.99806,-0.00156538,-0.143528
0.0124051,3.00853,6599.7,-3875.5,49.3451,766.087,0.050956,2.97693,-0.00153051,-0.16466
0.0119419,3.03615,6599.72,-3875.5,47.5287,769.475,0.0519237,3.0159,-0.00125903,-0.125691
0.0123303,2.96809,6599.7,-3875.5,48.8379,771.636,0.0514179,2.92112,-0.00215249,-0.220476
0.0117852,2.98671,6599.73,-3875.5,46.8433,774.575,0.0522924,2.96312,-0.00193081,-0.178474
