tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0121298,3.025,6599.71,-3875.5,48.2109,768.078,0.0513436,2.99526,-0.00171192,-0.146334
0.012175,2.996,6599.71,-3875.5,48.1691,770.838,0.0519727,2.96112,-0.00187373,-0.180468
0.012577,3.00971,6599.69,-3875.5,49.9903,765.889,0.0507929,2.95363,-0.00161538,-0.187962
0.0124652,3.0182,6599.7,-3875.5,49.4638,764.961,0.0508152,2.9868,-0.00184451,-0.154794
0.0119104,3.02725,6599.72,-3875.5,47.3425,770.422,0.0523204,3.00498,-0.00119736,-0.136616
0.0123717,3.02881,6599.7,-3875.5,49.0847,765.58,0.0508667,2.99637,-0.00149222,-0.145225
0.0118162,2.97598,6599.73,-3875.5,47.098,774.354,0.0523344,2.95436,-0.00195031,-0.187237
0.0118274,2.97669,6599.73,-3875.5,47.5451,773.177,0.0519491,2.94927,-0.0019323,-0.192324
0.0121295,3.03596,6599.72,-3875.5,48.2423,767.647,0.0517292,3.00999,-0.00135688,-0.131602
0.0120042,2.96066,6599.72,-3875.5,47.5824,774.897,0.0523738,2.92846,-0.00217666,-0.21313
0.0120494,3.00063,6599.72,-3875.5,47.7876,770.999,0.0518724,2.97131,-0.00195536,-0.170279
0.0121348,3.02796,6599.71,-3875.5,48.3483,767.547,0.0513978,3.001,-0.00126918,-0.140596
0.0118895,3.00514,6599.72,-3875.5,47.3173,771.498,0.0521036,2.98193,-0.00166869,-0.159665
0.012044,2.99274,6599.72,-3875.5,48.1604,770.431,0.0519543,2.96664,-0.00214681,-0.174957
0.0118422,3.02299,6599.73,-3875.5,47.0032,771.88,0.0524069,2.99673,-0.00121493,-0.144861
0.0120211,3.00725,6599.72,-3875.5,47.8738,769.651,0.0512781,2.97865,-0.00151385,-0.162947
0.0124448,2.99496,6599.7,-3875.5,49.2269,767.877,0.0511695,2.9544,-0.00188616,-0.18719
0.0122024,3.04024,6599.71,-3875.5,48.525,766.513,0.0511964,3.01145,-0.00132387,-0.13014
0.0120888,3.0501,6599.71,-3875.5,48.1763,767.14,0.0517214,3.02262,-0.00095466,-0.118969
0.0121375,3.01416,6599.72,-3875.5,48.4563,768.057,0.0513738,2.98433,-0.00143472,-0.157262
0.0122191,2.99581,6599.71,-3875.5,48.6664,769.257,0.0513163,2.95674,-0.00177878,-0.184852
0.0122362,3.03186,6599.71,-3875.5,48.6911,766.848,0.0514042,2.99806,-0.00159452,-0.143528
0.0122927,3.0258,6599.71,-3875.5,48.7047,766.399,0.0510661,3.00111,-0.00139688,-0.140483
0.0118668,3.01976,6599.72,-3875.5,47.2922,770.78,0.0521754,2.99985,-0.00139372,-0.14174
0.0116836,2.99163,6599.73,-3875.5,46.6428,774.024,0.0524366,2.97526,-0.00148948,-0.166337
0.0124007,2.99607,6599.7,-3875.5,49.4257,767.543,0.0509137,2.94969,-0.00207735,-0.191905
0.012267,2.98445,6599.71,-3875.5,48.9295,769.84,0.0514419,2.94163,-0.00180871,-0.199964
0.0119964,2.99859,6599.72,-3875.5,47.6969,771.656,0.0520314,2.96522,-0.00164691,-0.176372
0.0117327,2.99938,6599.73,-3875.5,46.5271,774.008,0.0524838,2.98048,-0.00173059,-0.161108
0.0118127,3.03071,6599.73,-3875.5,47.2586,770.116,0.0517779,3.00946,-0.00128369,-0.132133
0.0119609,3.02832,6599.72,-3875.5,47.5373,769.758,0.0518502,3.00529,-0.00132256,-0.136305
0.0121148,2.97855,6599.71,-3875.5,48.3136,772.082,0.0515893,2.93282,-0.00207465,-0.208775
0.0119745,2.97857,6599.72,-3875.5,47.6272,773.041,0.0518023,2.948,-0.00199836,-0.193589
0.0121896,2.98408,6599.71,-3875.5,48.5589,769.984,0.0515251,2.95305,-0.00204603,-0.188539
0.0123965,2.98726,6599.7,-3875.5,49.9064,766.749,0.0510569,2.94434,-0.00208928,-0.197256
0.011935,3.00908,6599.72,-3875.5,47.3941,771.18,0.0523981,2.99064,-0.00148266,-0.150953
0.0118287,3.0108,6599.73,-3875.5,46.8959,771.699,0.0519171,2.99765,-0.00143436,-0.143942
0.0124929,3.00743,6599.7,-3875.5,49.6693,766.182,0.0511852,2.96298,-0.00176308,-0.178616
0.0121949,2.9841,6599.71,-3875.5,48.5205,770.569,0.0516826,2.94899,-0.00171173,-0.192599
0.0119727,3.00741,6599.72,-3875.5,47.6898,770.207,0.0518062,2.9852,-0.00139802,-0.156394
0.012172,2.97869,6599.71,-3875.5,48.2373,772.259,0.0518031,2.93671,-0.00206072,-0.20488
0.0123167,3.01695,6599.7,-3875.5,48.9298,766.788,0.0509628,2.97867,-0.00191646,-0.162924
0.0121342,2.99307,6599.71,-3875.5,48.3762,770.174,0.0516279,2.95867,-0.0017151,-0.182919
0.0118278,2.97603,6599.73,-3875.5,46.9993,774.745,0.0524216,2.95251,-0.00170966,-0.18908
0.0122828,2.97161,6599.71,-3875.5,48.78,771.282,0.0516734,2.92722,-0.0021707,-0.214368
0.0118985,2.97987,6599.73,-3875.5,47.3968,774.133,0.0520934,2.94371,-0.00171592,-0.197879
0.011997,3.01934,6599.72,-3875.5,47.5252,769.789,0.051716,3.00405,-0.00137972,-0.137545
0.0124123,3.01007,6599.7,-3875.5,49.3136,766.406,0.0512962,2.97356,-0.00163959,-0.168029
0.0121494,3.00067,6599.71,-3875.5,48.2955,770.012,0.0515149,2.96243,-0.00168188,-0.179166
0.0122745,3.00861,6599.7,-3875.5,48.5968,768.66,0.051665,2.97068,-0.00156396,-0.170914
0.0119106,2.97797,6599.72,-3875.5,47.6674,773.238,0.0519865,2.94492,-0.00176933,-0.196672
0.0121326,3.0453,6599.72,-3875.5,47.9883,767.433,0.0516111,3.02723,-0.0010165,-0.114358
0.0122158,3.01743,6599.71,-3875.5,48.6042,768.066,0.0514912,2.97926,-0.00172355,-0.162329
0.0118715,3.00464,6599.73,-3875.5,47.441,771.393,0.0520899,2.97949,-0.0014607,-0.1621
0.0116529,3.00755,6599.73,-3875.5,46.7793,772.663,0.0523685,2.99017,-0.00137704,-0.151419
0.0119743,2.96954,6599.72,-3875.5,47.7219,773.358,0.0514354,2.93428,-0.0022807,-0.207315
0.0124608,2.98248,6599.7,-3875.5,49.6088,768.652,0.0513749,2.93223,-0.00197345,-0.209364
0.0116881,2.99843,6599.73,-3875.5,46.4524,774.394,0.0526548,2.97979,-0.00164697,-0.161798
0.0118919,3.03208,6599.73,-3875.5,47.3223,769.776,0.0521191,3.01866,-0.00129369,-0.122936
0.0123467,3.00896,6599.7,-3875.5,49.2346,767.084,0.0510539,2.96552,-0.00160999,-0.176071
0.011727,3.02713,6599.73,-3875.5,46.7472,771.689,0.0522966,3.01112,-0.00105785,-0.130471
0.0123768,3.02061,6599.7,-3875.5,49.6466,764.601,0.0510499,2.98808,-0.00163715,-0.153517
0.0119491,3.03949,6599.72,-3875.5,47.9144,768.426,0.0516999,3.00972,-0.00121747,-0.131872
0.012518,2.99251,6599.7,-3875.5,49.7547,766.98,0.0510302,2.9469,-0.00194907,-0.19469
0.0120805,2.96189,6599.71,-3875.5,48.0908,773.957,0.0519005,2.91824,-0.00236439,-0.223349
0.0118688,3.0346,6599.73,-3875.5,47.2493,769.89,0.0518754,3.01497,-0.00127049,-0.126625
0.0117317,2.98498,6599.73,-3875.5,46.5695,775.077,0.0526016,2.9658,-0.00169155,-0.175796
0.0120901,2.99652,6599.72,-3875.5,47.9478,771.612,0.0520002,2.95753,-0.00171832,-0.184067
0.0123027,3.01568,6599.71,-3875.5,49.0183,766.243,0.0510412,2.98803,-0.00139411,-0.153562
0.0117478,3.00499,6599.73,-3875.5,46.7202,773.51,0.0524444,2.98064,-0.00143134,-0.160956
0.0123597,3.03888,6599.7,-3875.5,49.1496,765.307,0.0510677,3.00292,-0.00124243,-0.138675
0.0121673,2.96614,6599.71,-3875.5,48.1815,773.563,0.0521331,2.92432,-0.00204585,-0.217277
0.0122576,3.01139,6599.71,-3875.5,48.9582,766.703,0.0509229,2.97888,-0.00155808,-0.162715
0.0119101,3.03075,6599.72,-3875.5,47.2891,770.237,0.0519531,3.00933,-0.00136301,-0.132267
0.0121441,3.00146,6599.71,-3875.5,48.7317,768.722,0.0512028,2.96,-0.00195506,-0.181594
0.0122363,3.00048,6599.71,-3875.5,48.6088,768.766,0.0515235,2.96904,-0.00150704,-0.17255
0.0122895,2.97605,6599.71,-3875.5,48.7044,771.265,0.0516428,2.93058,-0.00221681,-0.211017
0.0125811,2.98152,6599.69,-3875.5,48.7277,770.693,0.051457,2.94034,-0.00199246,-0.201257
0.0119717,2.99206,6599.72,-3875.5,47.9153,771.433,0.0517808,2.95904,-0.00211866,-0.182552
0.0118335,3.01437,6599.73,-3875.5,47.2088,770.809,0.0520212,3.00188,-0.00126104,-0.139716
0.0122263,2.98299,6599.71,-3875.5,48.8517,770.508,0.0516289,2.93653,-0.00201559,-0.205059
0.0122178,3.00352,6599.71,-3875.5,48.4107,769.385,0.0514692,2.96588,-0.00168189,-0.175717
0.0124518,3.01856,6599.7,-3875.5,49.6169,765.071,0.0510006,2.98112,-0.00160379,-0.16047
0.0122196,3.00662,6599.71,-3875.5,48.7904,768.592,0.052064,2.96969,-0.00157666,-0.171905
0.0123046,2.97889,6599.7,-3875.5,49.3811,769.031,0.051095,2.93139,-0.00209087,-0.210199
0.012208,3.03445,6599.71,-3875.5,48.7055,766.15,0.0513274,3.01224,-0.00127199,-0.129352
0.0121784,2.97451,6599.71,-3875.5,48.4372,770.975,0.0516191,2.94502,-0.00185444,-0.196573
0.0119871,2.98343,6599.72,-3875.5,47.735,772.683,0.0519365,2.95057,-0.00182985,-0.191025
0.0125642,2.99838,6599.69,-3875.5,49.8185,765.975,0.0508353,2.9564,-0.00209114,-0.185191
0.0119025,2.99274,6599.72,-3875.5,47.2195,772.4,0.0520409,2.97278,-0.00161474,-0.168816
0.0122494,2.96687,6599.71,-3875.5,48.8754,771.24,0.051202,2.91931,-0.00234635,-0.222285
0.0123025,3.03951,6599.7,-3875.5,48.7627,765.856,0.051309,3.01423,-0.00104999,-0.127362
0.0117731,3.02989,6599.73,-3875.5,46.8898,771.237,0.0523741,3.01466,-0.00151686,-0.126936
0.0121316,2.97313,6599.71,-3875.5,48.2487,772.022,0.0517981,2.93893,-0.00214856,-0.20266
0.0124442,3.01232,6599.7,-3875.5,49.43,765.602,0.050999,2.97904,-0.00158553,-0.162554
0.0118078,3.00789,6599.73,-3875.5,47.062,771.984,0.0523203,2.98845,-0.00140544,-0.153138
0.0124663,3.01705,6599.7,-3875.5,49.726,765.795,0.0508179,2.96218,-0.0018629,-0.179412
0.0120714,3.04075,6599.72,-3875.5,48.0634,767.69,0.0514801,3.0148,-0.00134566,-0.126792
0.012038,3.00424,6599.72,-3875.5,47.894,770.97,0.0516891,2.9648,-0.00172328,-0.176793
0.0118868,3.0109,6599.72,-3875.5,47.3965,771.282,0.0522428,2.98582,-0.00149475,-0.155775
0.012307,2.96887,6599.7,-3875.5,48.9717,770.706,0.0515246,2.92498,-0.00214323,-0.216618
0.0122157,2.99331,6599.71,-3875.5,48.6875,769.023,0.0513664,2.95972,-0.00189779,-0.181874
0.0122269,2.98518,6599.71,-3875.5,48.5198,771.961,0.0517089,2.92782,-0.00232864,-0.213768
0.0119267,3.02843,6599.72,-3875.5,47.5057,769.63,0.0519444,3.01033,-0.00146045,-0.131266
0.0123264,3.0028,6599.7,-3875.5,48.8044,768.493,0.0515673,2.96546,-0.00194375,-0.176129
0.0120914,2.98331,6599.72,-3875.5,47.85,772.485,0.0519654,2.94856,-0.00195254,-0.193035
0.0119597,3.0194,6599.72,-3875.5,47.7649,769.314,0.0515895,2.99862,-0.00115349,-0.142975
0.0119814,2.99623,6599.72,-3875.5,47.5139,772,0.0518936,2.96697,-0.00142109,-0.174626
0.0120445,2.99406,6599.72,-3875.5,47.5119,772.003,0.0521913,2.96941,-0.00197813,-0.172184
0.0125452,3.02089,6599.69,-3875.5,49.7354,764.305,0.0507239,2.98452,-0.00165686,-0.157076
0.0119776,3.00962,6599.72,-3875.5,47.6249,770.533,0.0520198,2.98505,-0.00148751,-0.156541
0.0120714,2.97717,6599.72,-3875.5,48.0902,772.882,0.0521327,2.93808,-0.00181201,-0.203515
0.012086,3.03544,6599.71,-3875.5,48.5513,766.752,0.051281,3.00762,-0.00133154,-0.133974
0.0123274,2.97747,6599.7,-3875.5,48.6703,770.395,0.0514192,2.94279,-0.00171798,-0.198806
0.0122664,2.97644,6599.71,-3875.5,48.7332,771.51,0.051792,2.92786,-0.0019442,-0.213728
0.0123363,2.99433,6599.7,-3875.5,48.9972,768.066,0.0509289,2.95782,-0.00176174,-0.183771
0.0120388,3.02652,6599.72,-3875.5,47.7036,769.957,0.0518192,2.99028,-0.00133362,-0.151308
0.0119797,3.04091,6599.72,-3875.5,47.5034,769.001,0.0518136,3.02167,-0.00110813,-0.119928
0.0120681,3.01172,6599.72,-3875.5,48.1009,769.403,0.0517905,2.98081,-0.00138325,-0.16078
0.0122794,3.00356,6599.7,-3875.5,49.0827,767.21,0.0513493,2.97072,-0.00153371,-0.170877
0.0125102,2.99713,6599.7,-3875.5,49.7108,766.659,0.0511441,2.95431,-0.00175762,-0.18728
0.011858,3.00915,6599.73,-3875.5,47.1467,771.986,0.0522627,2.98296,-0.00156125,-0.158634
0.0123852,3.0113,6599.7,-3875.5,49.2743,766.548,0.0511586,2.97198,-0.0016577,-0.169613
0.0122675,2.98827,6599.71,-3875.5,48.7247,769.62,0.0514929,2.95318,-0.00179244,-0.188411
0.0125611,2.9933,6599.69,-3875.5,49.6315,766.574,0.0509313,2.95555,-0.00198517,-0.18604
0.012151,3.01633,6599.71,-3875.5,48.0724,768.037,0.0513904,3.00555,-0.00142055,-0.136045
0.0119202,3.00287,6599.72,-3875.5,47.5957,770.745,0.0521652,2.98455,-0.00167087,-0.157041
0.0119306,3.03016,6599.72,-3875.5,47.5128,770.105,0.0518068,2.99705,-0.0014087,-0.144546
0.0122377,2.99166,6599.71,-3875.5,48.7722,770.936,0.0516535,2.93307,-0.00175387,-0.208524
0.0124149,2.97875,6599.7,-3875.5,49.2862,769.332,0.0512636,2.93242,-0.00217246,-0.209176
0.0124473,3.02777,6599.7,-3875.5,49.618,764.608,0.0505677,2.9826,-0.001319,-0.158989
0.0117092,2.99495,6599.73,-3875.5,46.683,774.143,0.0524797,2.97346,-0.00167377,-0.168132
0.0123507,3.02478,6599.7,-3875.5,48.7463,766.415,0.0510637,2.99862,-0.00167847,-0.142976
0.0118461,2.98722,6599.73,-3875.5,47.0206,773.816,0.0523086,2.96388,-0.00174223,-0.177711
0.0125716,3.02007,6599.69,-3875.5,49.8198,764.567,0.0510138,2.98033,-0.00154422,-0.161259
0.0122076,2.99091,6599.71,-3875.5,48.541,769.208,0.0517149,2.96568,-0.00171989,-0.175908
0.0117406,2.99968,6599.73,-3875.5,46.8342,773.019,0.0525092,2.98264,-0.00144139,-0.158955
0.0117962,3.03227,6599.73,-3875.5,47.2361,770.494,0.0521385,3.00892,-0.00133395,-0.132669
0.0121333,2.9571,6599.71,-3875.5,48.5564,772.831,0.0518981,2.91395,-0.00202979,-0.227639
0.0122387,2.98946,6599.71,-3875.5,48.8234,769.082,0.0513514,2.95536,-0.00183022,-0.186229
0.0117968,3.03214,6599.73,-3875.5,46.9871,770.717,0.0519651,3.01349,-0.00148779,-0.128108
0.0122266,3.01869,6599.71,-3875.5,48.5908,767.5,0.0514538,2.98916,-0.00152959,-0.152433
0.0122057,2.98523,6599.71,-3875.5,48.3542,771.141,0.0516613,2.94615,-0.00215464,-0.195443
0.0119212,3.00814,6599.72,-3875.5,47.4385,771.193,0.0519339,2.98034,-0.00171161,-0.161253
0.0122049,3.02342,6599.71,-3875.5,48.8405,766.543,0.0512433,2.99382,-0.00132476,-0.147776
0.011907,3.00642,6599.72,-3875.5,47.2584,771.928,0.0521982,2.97974,-0.0016313,-0.161848
0.0119891,2.97717,6599.72,-3875.5,47.8492,773.222,0.0518978,2.93723,-0.00212673,-0.204361
0.0124483,3.0309,6599.7,-3875.5,49.2956,765.193,0.0508677,2.99397,-0.00171877,-0.147626
0.0121565,3.00562,6599.72,-3875.5,48.3238,769.478,0.0516283,2.96949,-0.00189286,-0.172106
0.0124603,3.00506,6599.7,-3875.5,49.3095,766.893,0.0511952,2.96574,-0.00193129,-0.175856
0.0122057,2.98005,6599.71,-3875.5,48.335,771.02,0.0517272,2.95006,-0.00205505,-0.191537
0.0124278,3.01707,6599.7,-3875.5,49.7241,764.821,0.050961,2.97983,-0.00141061,-0.161764
0.0124693,3.00079,6599.7,-3875.5,49.4672,767.555,0.0511201,2.95025,-0.00160463,-0.191346
0.0122091,2.99405,6599.71,-3875.5,48.5164,769.613,0.0516853,2.96131,-0.00193163,-0.180278
0.0116765,2.98522,6599.73,-3875.5,46.6558,774.306,0.0523487,2.97148,-0.00160648,-0.170113
0.0119177,3.02621,6599.72,-3875.5,47.8651,769.035,0.051903,3.00248,-0.00144675,-0.13911
0.0120141,2.98991,6599.72,-3875.5,47.6293,771.853,0.0517961,2.96323,-0.00212663,-0.178358
0.0121359,2.99022,6599.71,-3875.5,48.2251,770.243,0.0517548,2.96262,-0.00144711,-0.178972
0.0118587,3.01178,6599.73,-3875.5,47.6607,770.275,0.0517844,2.9839,-0.00160559,-0.157695
0.0122526,3.02918,6599.71,-3875.5,48.7783,766.469,0.0512286,2.99895,-0.00165724,-0.14264
0.0118405,3.03575,6599.73,-3875.5,47.2137,770.037,0.051841,3.01461,-0.00125172,-0.126985
0.0123526,3.0037,6599.7,-3875.5,49.4665,766.967,0.0510601,2.95718,-0.00183675,-0.18441
0.0122722,2.9783,6599.71,-3875.5,48.8712,770.736,0.0515655,2.93198,-0.00230775,-0.209611
0.0123845,3.04401,6599.7,-3875.5,48.9635,765.337,0.0510001,3.00999,-0.00123542,-0.1316
0.0117757,2.9962,6599.73,-3875.5,47.1888,772.972,0.0524149,2.97009,-0.00138993,-0.171499
0.0122736,3.03234,6599.71,-3875.5,48.7121,766.494,0.0509813,2.99696,-0.00163947,-0.144629
0.0119093,3.00824,6599.72,-3875.5,47.2968,771.411,0.05214,2.98606,-0.00150556,-0.155537
0.0118013,3.00109,6599.73,-3875.5,46.9906,772.798,0.0521524,2.97627,-0.00176111,-0.165321
0.0120876,3.04906,6599.72,-3875.5,48.0741,767.341,0.0515685,3.02226,-0.00109757,-0.119331
0.0121873,2.96094,6599.71,-3875.5,48.3447,772.728,0.0517664,2.92546,-0.00236,-0.216132
0.0117622,2.99719,6599.73,-3875.5,46.6118,773.665,0.0524716,2.98231,-0.00115186,-0.159285
0.0124016,3.01357,6599.7,-3875.5,49.3756,765.423,0.0509044,2.98284,-0.0016315,-0.158757
0.0113441,3.10467,6599.75,-3875.5,49.0716,767.968,0.051368,2.96138,-0.00194465,-0.180213
0.0119872,2.99982,6599.72,-3875.5,47.6026,771.66,0.0519507,2.96785,-0.00176495,-0.173747
0.0121175,3.00852,6599.72,-3875.5,48.2408,769.158,0.0516809,2.97728,-0.00166115,-0.164312
0.0118066,3.01658,6599.73,-3875.5,46.8489,771.745,0.0522657,3.00469,-0.00117817,-0.136902
0.0117612,3.0205,6599.73,-3875.5,46.8972,771.982,0.0524116,2.99942,-0.00151877,-0.142172
0.0123026,2.98887,6599.7,-3875.5,49.0506,769.672,0.0514672,2.9393,-0.00211607,-0.202296
0.0118215,3.02531,6599.73,-3875.5,47.1501,771.014,0.052374,3.00716,-0.00123826,-0.134431
0.0119214,2.97816,6599.72,-3875.5,47.2528,774.671,0.0523854,2.9446,-0.00212065,-0.196991
0.0124237,2.98975,6599.7,-3875.5,49.2608,768.352,0.0513899,2.94923,-0.0018775,-0.192367
0.0122999,3.03371,6599.7,-3875.5,48.7991,766.429,0.0513586,3.00088,-0.00145222,-0.140712
0.0124014,3.0257,6599.7,-3875.5,49.5607,764.452,0.0509077,2.99541,-0.0016231,-0.146181
0.0125813,2.99236,6599.69,-3875.5,49.7185,769.42,0.0510129,2.94088,-0.00184658,-0.20071
0.0124494,2.9993,6599.7,-3875.5,49.3793,767.228,0.0511998,2.95887,-0.00206713,-0.182727
0.0121739,3.036,6599.71,-3875.5,48.447,767.104,0.0513496,3.00304,-0.001293,-0.138554
0.0120973,2.9965,6599.72,-3875.5,48.0717,771.085,0.0517655,2.95764,-0.00186061,-0.18395
0.0119309,2.99444,6599.72,-3875.5,47.4823,772.799,0.0520875,2.95859,-0.0017397,-0.182998
0.0123853,3.0141,6599.7,-3875.5,49.5145,765.371,0.0507512,2.97451,-0.0017025,-0.167083
0.0120493,2.95552,6599.72,-3875.5,47.7544,774.654,0.0519423,2.92107,-0.00218846,-0.220527
0.0121713,3.04177,6599.71,-3875.5,48.1625,766.894,0.0513872,3.02423,-0.000873171,-0.117361
0.0119609,3.00441,6599.72,-3875.5,47.554,770.988,0.0518959,2.97951,-0.0015464,-0.16208
0.0122678,3.038,6599.71,-3875.5,48.9213,765.54,0.050923,3.00655,-0.0013644,-0.135046
0.0121801,3.0133,6599.71,-3875.5,48.0603,768.399,0.0514796,3.00102,-0.0012483,-0.140568
0.0124458,3.01339,6599.7,-3875.5,49.5854,765.306,0.0506969,2.97346,-0.00178085,-0.168132
0.0122786,3.04337,6599.71,-3875.5,48.8834,765.581,0.0514111,3.01472,-0.00145305,-0.126875
0.0123224,3.02143,6599.7,-3875.5,48.5928,767.369,0.0516394,2.99502,-0.00126529,-0.146569
0.0121551,3.01763,6599.71,-3875.5,48.0879,768.758,0.0514034,2.9901,-0.00152378,-0.151491
0.0120851,2.99412,6599.72,-3875.5,47.7783,771.474,0.0518264,2.96407,-0.00176814,-0.177524
0.0119611,3.0067,6599.72,-3875.5,47.6577,770.78,0.0519022,2.97754,-0.0015019,-0.164057
0.0122593,2.98688,6599.71,-3875.5,48.7634,770.285,0.0515065,2.94001,-0.00218382,-0.201582
0.0122392,2.99081,6599.71,-3875.5,48.9817,769.165,0.0514551,2.95004,-0.00213884,-0.191549
0.0120023,2.98562,6599.72,-3875.5,48.1693,771.213,0.0517815,2.95269,-0.00186123,-0.188898
0.0121685,2.96211,6599.71,-3875.5,48.4039,773.455,0.0518483,2.91234,-0.00200925,-0.229251
0.0125552,3.01712,6599.69,-3875.5,49.7916,764.445,0.0508135,2.98023,-0.00160227,-0.161366
0.0117082,2.98916,6599.74,-3875.5,46.9529,773.953,0.052417,2.96497,-0.00178229,-0.176624
0.0123011,2.99645,6599.69,-3875.5,48.9698,768.3,0.0512445,2.95829,-0.0017585,-0.183299
0.0123483,2.97014,6599.7,-3875.5,48.8742,771.11,0.0514324,2.92409,-0.00223472,-0.217498
0.0123047,3.03342,6599.7,-3875.5,49.1671,764.891,0.0508367,3.00689,-0.00160859,-0.134707
0.0124285,3.02956,6599.7,-3875.5,49.2156,765.575,0.0511124,2.99142,-0.00113918,-0.150168
0.0118291,3.00212,6599.73,-3875.5,46.9487,773.376,0.052357,2.97402,-0.00168701,-0.167573
0.0120454,2.97993,6599.72,-3875.5,47.8943,773.001,0.0518709,2.93908,-0.00179747,-0.202517
0.0118334,3.00644,6599.73,-3875.5,47.2794,771.335,0.0521537,2.98858,-0.00178535,-0.153012
0.0118637,2.99573,6599.72,-3875.5,47.207,773.108,0.0524018,2.96685,-0.0017369,-0.174739
0.0124329,2.99742,6599.7,-3875.5,49.3331,768.029,0.0510852,2.94738,-0.00200966,-0.194212
0.0123643,2.98373,6599.7,-3875.5,49.2084,769.51,0.0512073,2.9325,-0.00220714,-0.20909
0.0119543,2.99453,6599.72,-3875.5,47.5733,772.377,0.0523749,2.96411,-0.0017748,-0.177478
0.0121987,3.04704,6599.71,-3875.5,48.6438,766.355,0.0514692,3.01431,-0.00115108,-0.127283
0.0118784,3.03729,6599.72,-3875.5,47.3192,769.36,0.0515423,3.0187,-0.00123299,-0.122889
0.0122706,3.00358,6599.71,-3875.5,48.8704,767.747,0.0514033,2.97146,-0.00153824,-0.170135
0.0117985,3.00582,6599.73,-3875.5,46.7175,772.945,0.052435,2.98984,-0.00148717,-0.15175
0.0119589,3.01407,6599.73,-3875.5,47.7887,770.126,0.0520119,2.98405,-0.00161063,-0.157546
0.0118089,3.01142,6599.73,-3875.5,47.1655,771.501,0.0521461,2.99175,-0.00164512,-0.149841
0.0122963,2.97185,6599.71,-3875.5,48.8349,771.444,0.0513639,2.92252,-0.00216346,-0.219073
0.0119086,3.01579,6599.72,-3875.5,47.3369,771.064,0.052159,2.99133,-0.00144506,-0.150262
0.0125117,3.00622,6599.69,-3875.5,49.4666,765.556,0.0509378,2.97787,-0.00139526,-0.163721
0.0122342,2.99297,6599.71,-3875.5,48.8233,768.9,0.051196,2.95579,-0.00184694,-0.1858
0.0123788,2.96958,6599.7,-3875.5,49.4106,769.753,0.0513652,2.92218,-0.00234405,-0.219413
0.0117702,3.01786,6599.73,-3875.5,46.9636,771.929,0.0523656,2.99586,-0.00137952,-0.145733
0.0120466,2.99187,6599.72,-3875.5,47.7757,772.03,0.0520033,2.9578,-0.00183285,-0.183794
0.0123634,2.96993,6599.71,-3875.5,48.9709,771.245,0.051595,2.91933,-0.00227042,-0.222265
0.012377,3.00632,6599.7,-3875.5,49.0836,767.462,0.0513412,2.96745,-0.00157696,-0.174145
0.0117406,3.02006,6599.73,-3875.5,46.5877,772.566,0.0522836,3.0011,-0.00132085,-0.14049
0.012376,2.98701,6599.7,-3875.5,49.5601,768.168,0.0511358,2.93802,-0.00179803,-0.20357
0.0118488,3.00362,6599.73,-3875.5,47.3028,771.471,0.0522662,2.98569,-0.00143598,-0.155898
0.0117889,2.99903,6599.73,-3875.5,46.6405,773.607,0.0525602,2.98211,-0.00195046,-0.159484
0.0122486,3.01871,6599.71,-3875.5,49.2031,765.434,0.0510833,2.99513,-0.00137528,-0.146465
0.0121264,2.952,6599.71,-3875.5,48.0387,774.058,0.0518852,2.91762,-0.0020685,-0.223969
0.0122451,2.96535,6599.71,-3875.5,48.7358,771.138,0.0515441,2.93004,-0.00226558,-0.211556
0.0124171,2.99333,6599.7,-3875.5,49.5344,767.68,0.0514874,2.94983,-0.0020868,-0.191766
0.0121838,2.99842,6599.71,-3875.5,48.5126,769.39,0.0516059,2.96262,-0.0018624,-0.178973
0.0123645,2.97311,6599.7,-3875.5,48.9827,771.144,0.0515417,2.92069,-0.00253084,-0.2209
0.0119254,3.0359,6599.72,-3875.5,47.547,769.069,0.0517856,3.01714,-0.00120354,-0.124451
0.0123388,3.01135,6599.7,-3875.5,48.9,767.361,0.0513115,2.97575,-0.00166948,-0.16584
0.0119626,3.03514,6599.72,-3875.5,47.2282,769.965,0.0521729,3.02095,-0.00110271,-0.120643
0.0123508,3.02977,6599.7,-3875.5,48.8112,766.375,0.0512684,2.99961,-0.00139817,-0.141979
0.0123499,3.03615,6599.7,-3875.5,49.3334,764.665,0.0509437,3.00459,-0.00137647,-0.137006
0.0118193,3.00396,6599.73,-3875.5,46.8705,773.245,0.0526535,2.97993,-0.00161967,-0.16166
0.0122357,2.98339,6599.71,-3875.5,48.6438,770.654,0.0512457,2.93734,-0.0020493,-0.204251
0.0120246,3.0259,6599.72,-3875.5,47.639,769.407,0.0518929,3.00727,-0.00134174,-0.134327
0.0119487,2.97775,6599.72,-3875.5,47.6556,772.84,0.0520823,2.95164,-0.00207788,-0.189948
0.011964,2.99863,6599.72,-3875.5,47.6673,770.498,0.0516259,2.97833,-0.00151891,-0.163265
0.0118333,2.98844,6599.73,-3875.5,47.1813,773.453,0.0519579,2.95905,-0.00175759,-0.182546
0.0120355,3.03449,6599.72,-3875.5,47.9446,774.998,0.052238,3.00303,-0.00147332,-0.138564
